name,url,description,found_by
lisaross/tana-paste-for-raycast,https://github.com/lisaross/tana-paste-for-raycast,,Cline_config: path:memory-bank extension:md
Yvnminc/Voicy,https://github.com/Yvnminc/Voicy,,Cline_config: path:memory-bank extension:md
teich/photos,https://github.com/teich/photos,My photo log,Cline_config: path:memory-bank extension:md
theclocker/v86react,https://github.com/theclocker/v86react,A react wrapper for the V86 emulatro,Cline_config: path:memory-bank extension:md
Superego-Agent/superego-lgdemo,https://github.com/Superego-Agent/superego-lgdemo,,Cline_config: path:memory-bank extension:md
crossagent/mcp_docs_server,https://github.com/crossagent/mcp_docs_server,helper for build a mcp server,Cline_config: path:memory-bank extension:md
region23/simple-blog-engine,https://github.com/region23/simple-blog-engine,Simple Blog Engine,Cline_config: path:memory-bank extension:md
carterlasalle/rocketinsurance,https://github.com/carterlasalle/rocketinsurance,,Cline_config: path:memory-bank extension:md
hibernate-pano/salary-calculator,https://github.com/hibernate-pano/salary-calculator,,Cline_config: path:memory-bank extension:md
caramoussin/webinsight,https://github.com/caramoussin/webinsight,,Cline_config: path:memory-bank extension:md
hellomipl/BusSangwari_nestapi,https://github.com/hellomipl/BusSangwari_nestapi,,Cline_config: path:memory-bank extension:md
duy-tung/redis,https://github.com/duy-tung/redis,,Cline_config: path:memory-bank extension:md
carterlasalle/interview-helper,https://github.com/carterlasalle/interview-helper,,Cline_config: path:memory-bank extension:md
TingTung93/mercury-coder-server,https://github.com/TingTung93/mercury-coder-server,,Cline_config: path:memory-bank extension:md
codewithkenzo/mcp-router,https://github.com/codewithkenzo/mcp-router,MCP Router: A web interface for orchestrating MCP servers with Upsonic agent framework integration,Cline_config: path:memory-bank extension:md
pkhsu/multi-language-logging-demo,https://github.com/pkhsu/multi-language-logging-demo,"A demo project showing standardized JSON logging across Python, Node.js, Golang and Java microservices",Cline_config: path:memory-bank extension:md
tis-abe-akira/mcp-study,https://github.com/tis-abe-akira/mcp-study,,Cline_config: path:memory-bank extension:md
nshrhm/notion-mcp-tutorial,https://github.com/nshrhm/notion-mcp-tutorial,Notion MCPチュートリアルとサンプルコード,Cline_config: path:memory-bank extension:md
nhh57/spring-nyano,https://github.com/nhh57/spring-nyano,,Cline_config: path:memory-bank extension:md
herata/porker-ikitai,https://github.com/herata/porker-ikitai,,Cline_config: path:memory-bank extension:md
shosan16/coffee-blog,https://github.com/shosan16/coffee-blog,,Cline_config: path:memory-bank extension:md
SilenceRichard/MTR_TRADE_BOT,https://github.com/SilenceRichard/MTR_TRADE_BOT,auto trade bot for mtr,Cline_config: path:memory-bank extension:md
mickn/LLM-Planning-App,https://github.com/mickn/LLM-Planning-App,"An app that builds a plan, for another 'executor' LLM to act upon.",Cline_config: path:memory-bank extension:md
drewsamsen/sr-cards-app,https://github.com/drewsamsen/sr-cards-app,Front-end application for spaced repetition cards,Cline_config: path:memory-bank extension:md
holedev/tsp-visualizer,https://github.com/holedev/tsp-visualizer,"A modern, interactive visualization tool for the Traveling Salesman Problem (TSP) implementing multiple solving algorithms with real-time visualization.",Cline_config: path:memory-bank extension:md
neoforge-dev/starter,https://github.com/neoforge-dev/starter,"Ultra-Modern, cost-efficient starter kit for bootstrapped founders. Production-ready FastAPI + Lit stack for $10/month.",Cline_config: path:memory-bank extension:md
sheboyganmosque/SheboyganMosque,https://github.com/sheboyganmosque/SheboyganMosque,,Cline_config: path:memory-bank extension:md
lightrao/snake_classic,https://github.com/lightrao/snake_classic,,Cline_config: path:memory-bank extension:md
Thiago-Heleno/rate-key,https://github.com/Thiago-Heleno/rate-key,,Cline_config: path:memory-bank extension:md
ludovicoboc/sds,https://github.com/ludovicoboc/sds,,Cline_config: path:memory-bank extension:md
shorn-gnosis/ticket-validator-user,https://github.com/shorn-gnosis/ticket-validator-user,,Cline_config: path:memory-bank extension:md
Zeeeepa/mcp-router,https://github.com/Zeeeepa/mcp-router,,Cline_config: path:memory-bank extension:md
johnpeterman72/CursorRIPER.sigma,https://github.com/johnpeterman72/CursorRIPER.sigma,"A symbolic, ultra-efficient AI prompt framework for software development assistance Based off CursorRIPER",Cline_config: path:memory-bank extension:md
ChaDonSom/my-coach,https://github.com/ChaDonSom/my-coach,,Cline_config: path:memory-bank extension:md
alesanchezr/vibe-coding-planet,https://github.com/alesanchezr/vibe-coding-planet,,Cline_config: path:memory-bank extension:md
AutonomosCdM/AiLab,https://github.com/AutonomosCdM/AiLab,AiLab agent's Team,Cline_config: path:memory-bank extension:md
guitarbeat/meow-namester-react,https://github.com/guitarbeat/meow-namester-react,,Cline_config: path:memory-bank extension:md
lisaross/tana-beginners,https://github.com/lisaross/tana-beginners,,Cline_config: path:memory-bank extension:md
LalaIAm/mvm,https://github.com/LalaIAm/mvm,,Cline_config: path:memory-bank extension:md
hiro0218/b.0218.jp,https://github.com/hiro0218/b.0218.jp,blog,Cline_config: path:memory-bank extension:md
hirodesu85/vscode-alife,https://github.com/hirodesu85/vscode-alife,,Cline_config: path:memory-bank extension:md
jahfer/ourpolitics,https://github.com/jahfer/ourpolitics,"Code that powers Our Politics, a guide for Canadian election platforms",Cline_config: path:memory-bank extension:md
CyberBOB07/pinescript-mcp-server,https://github.com/CyberBOB07/pinescript-mcp-server,,Cline_config: path:memory-bank extension:md
shtse8/NexusTools,https://github.com/shtse8/NexusTools,,Cline_config: path:memory-bank extension:md
Dendekky/vibe-racing,https://github.com/Dendekky/vibe-racing,,Cline_config: path:memory-bank extension:md
CyranoB/SmartDeck,https://github.com/CyranoB/SmartDeck,,Cline_config: path:memory-bank extension:md
edsonteco/pocket-elevenlabs,https://github.com/edsonteco/pocket-elevenlabs,,Cline_config: path:memory-bank extension:md
Mekann2904/obsidian-google-calendar-tasks-sync-plugin,https://github.com/Mekann2904/obsidian-google-calendar-tasks-sync-plugin,,Cline_config: path:memory-bank extension:md
Finetuned/modx-cli,https://github.com/Finetuned/modx-cli,Command Line Interface for MODX,Cline_config: path:memory-bank extension:md
poorlyordered/terrance,https://github.com/poorlyordered/terrance,,Cline_config: path:memory-bank extension:md
AmreetKumarkhuntia/project-vernix,https://github.com/AmreetKumarkhuntia/project-vernix,,Cline_config: path:memory-bank extension:md
tonidevvn/FileNest,https://github.com/tonidevvn/FileNest,"A web app built by Django, this is a system that allows users to upload files, which are distributed across multiple nodes for redundancy and scalability. Users can retrieve files from the nearest or least-loaded node",Cline_config: path:memory-bank extension:md
kami8ma8810/application-architecture-introduction,https://github.com/kami8ma8810/application-architecture-introduction,,Cline_config: path:memory-bank extension:md
a-gis-001/a-gis,https://github.com/a-gis-001/a-gis,AEGIS main repo,Cline_config: path:memory-bank extension:md
dev-gears/HotelSwiss,https://github.com/dev-gears/HotelSwiss,,Cline_config: path:memory-bank extension:md
texonica/n8n-aitable,https://github.com/texonica/n8n-aitable,,Cline_config: path:memory-bank extension:md
curalife-app/Curalife-Theme-Dev,https://github.com/curalife-app/Curalife-Theme-Dev,,Cline_config: path:memory-bank extension:md
DaInfernalCoder/peakvalue-buisness-website,https://github.com/DaInfernalCoder/peakvalue-buisness-website,(Made for a client!) Landing page for Peak Value Business Advisors ,Cline_config: path:memory-bank extension:md
31103/MedFeeBot,https://github.com/31103/MedFeeBot,,Cline_config: path:memory-bank extension:md
kohasummons/chatbot-01,https://github.com/kohasummons/chatbot-01,,Cline_config: path:memory-bank extension:md
csb21jb/Pentest-Automator,https://github.com/csb21jb/Pentest-Automator,Penetration testing tool via a web based GUI,Cline_config: path:memory-bank extension:md
markvu2607/a7m-api,https://github.com/markvu2607/a7m-api,,Cline_config: path:memory-bank extension:md
rainlynd/discord-translate-bot,https://github.com/rainlynd/discord-translate-bot,,Cline_config: path:memory-bank extension:md
tudoanh/web2mcp,https://github.com/tudoanh/web2mcp,,Cline_config: path:memory-bank extension:md
SparkCode/anki-card-generator,https://github.com/SparkCode/anki-card-generator,,Cline_config: path:memory-bank extension:md
anthonycoffey/phoenix-press,https://github.com/anthonycoffey/phoenix-press,React WordPress Plugin for Custom CRM,Cline_config: path:memory-bank extension:md
pdegenhardt/vercel-template,https://github.com/pdegenhardt/vercel-template,,Cline_config: path:memory-bank extension:md
xappert/expense-calculator,https://github.com/xappert/expense-calculator,This repository will serve as a personal expense calculator for Bhavesh,Cline_config: path:memory-bank extension:md
Strange-Hour/Void_Contingency,https://github.com/Strange-Hour/Void_Contingency,"A cooperative space survival game where you and your crew must navigate through the dangerous void, manage ship systems, and survive against all odds.",Cline_config: path:memory-bank extension:md
LaKhWaN/pet-community,https://github.com/LaKhWaN/pet-community,Final year project,Cline_config: path:memory-bank extension:md
sachasayan/minstrel,https://github.com/sachasayan/minstrel,Minstrel. Solving writer's block. ,Cline_config: path:memory-bank extension:md
tayler-id/social-media-mcp,https://github.com/tayler-id/social-media-mcp,A Model Context Protocol (MCP) server that connects to multiple social media platforms,Cline_config: path:memory-bank extension:md
sosacrazy126/greptile-mcp,https://github.com/sosacrazy126/greptile-mcp,,Cline_config: path:memory-bank extension:md
nguyenthequyen13/education,https://github.com/nguyenthequyen13/education,,Cline_config: path:memory-bank extension:md
evmts/tevm-monorepo,https://github.com/evmts/tevm-monorepo,"An Ethereum Node built to run in Browser, Bun, Deno, and Node.js",Cline_config: path:memory-bank extension:md
qbit86/arborescence,https://github.com/qbit86/arborescence,Generic graph library,Cline_config: path:memory-bank extension:md
cristianmiranda/dotfiles,https://github.com/cristianmiranda/dotfiles,🤖 ~/dotfiles,Cline_config: path:memory-bank extension:md
jwynia/learning-rust,https://github.com/jwynia/learning-rust,,Cline_config: path:memory-bank extension:md
jsonify/laser-maze,https://github.com/jsonify/laser-maze,,Cline_config: path:memory-bank extension:md
sylphlab/zen,https://github.com/sylphlab/zen,,Cline_config: path:memory-bank extension:md
pendulum-chain/vortex,https://github.com/pendulum-chain/vortex,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clineignore"
diopisemou/mcp-server-magic,https://github.com/diopisemou/mcp-server-magic,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clineignore"
ShivamKumar2002/go-extras,https://github.com/ShivamKumar2002/go-extras,VSCode extension that provides advanced Go development features like References filtering that extend beyond the official Go extension.,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clineignore"
rikeda71/childcare-support-dashboard,https://github.com/rikeda71/childcare-support-dashboard,The dashboard app to suport childcare,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clineignore"
siddhantparadox/juniorresearcherpy,https://github.com/siddhantparadox/juniorresearcherpy,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clineignore"
TomKaltofen/mloda,https://github.com/TomKaltofen/mloda,"mloda - A dynamic framework for data and feature engineering, offering flexible transformations and a shareable plug-in ecosystem. ","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clineignore"
RomanVPX/resolution-suggester,https://github.com/RomanVPX/resolution-suggester,"A tool that evaluates texture quality loss by scaling images down and up, then measuring perceptual differences between original and processed images.","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clineignore"
holedev/nextjs-faster,https://github.com/holedev/nextjs-faster,"Rapidly development with Next.js 15, TypeScript, Shadcn UI, Prisma and Swagger.","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clineignore"
dkopko/klox,https://github.com/dkopko/klox,An interpreter,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
SupportTools/dr-syncer,https://github.com/SupportTools/dr-syncer,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
shipdocs/roocode-memorybank-optimized,https://github.com/shipdocs/roocode-memorybank-optimized,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
tuudug/osu-tournament-manager,https://github.com/tuudug/osu-tournament-manager,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Nainish-Rai/simple-task,https://github.com/Nainish-Rai/simple-task,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
diegomarino/trillo-ui-testing,https://github.com/diegomarino/trillo-ui-testing,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
J-Tech-Japan/Sekiban,https://github.com/J-Tech-Japan/Sekiban,"Sekiban - an Opinionated Event Sourcing and CQRS Framework using C#. It can store data into Azure Cosmos DB, AWS Dynamo DB or Postgres","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
MrMarysville/printavochat,https://github.com/MrMarysville/printavochat,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
i-eight/study-quiz,https://github.com/i-eight/study-quiz,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
kungfuflex/free-mint,https://github.com/kungfuflex/free-mint,free_mint.wasm -- an alkane for the people,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
jwynia/the-archived-city,https://github.com/jwynia/the-archived-city,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
alex-greatest/engels_traceability_system,https://github.com/alex-greatest/engels_traceability_system,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
tayler-id/ANUS_tr_v,https://github.com/tayler-id/ANUS_tr_v,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Jethro-Tsoi/Paris,https://github.com/Jethro-Tsoi/Paris,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
romero927/kgromero,https://github.com/romero927/kgromero,Svelte Portfolio Site,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Ankit-cloud12/convertcase-tool-new-main,https://github.com/Ankit-cloud12/convertcase-tool-new-main,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
shivam2014/trading-journal,https://github.com/shivam2014/trading-journal,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
h3-albakar/github-copilot-experiment,https://github.com/h3-albakar/github-copilot-experiment,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
stankur/shapeshifter,https://github.com/stankur/shapeshifter,"same purpose, make shit make sense. Different iteration","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
DesmondChoy/adventures,https://github.com/DesmondChoy/adventures,An AI-powered interactive storytelling app for children where narrative adventures seamless blend with educational content. Where to go and what to learn? Your choice! ,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
blackms/SlideForge,https://github.com/blackms/SlideForge,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Foxhunt/gitlab-mcp-server,https://github.com/Foxhunt/gitlab-mcp-server,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
SupportTools/k8s-ns-purger,https://github.com/SupportTools/k8s-ns-purger,A k8s job that purges namespace using a set of labels,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Razdva122/avalon,https://github.com/Razdva122/avalon,Game engine for website version avalon card-board game,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
cremich/awesome-q-developer,https://github.com/cremich/awesome-q-developer,🤖 🧑‍💻  🛠️ A curated list of awesome things related to Amazon Q Developer ,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
kungfuflex/free-mint-wide-symbol,https://github.com/kungfuflex/free-mint-wide-symbol,free-mint fork with 4 u128 width for name/symbol,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
smat-dev/jinni,https://github.com/smat-dev/jinni,Bring your project into LLM context - tool and MCP server,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
luohy15/y-cli,https://github.com/luohy15/y-cli,A Tiny Terminal Chat App for AI Models with MCP Client Support,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Arenukvern/mcp_flutter,https://github.com/Arenukvern/mcp_flutter,MCP server for Dart VM and Flutter ,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
ppat/homelab-ops-ansible,https://github.com/ppat/homelab-ops-ansible,Ansible collections for homelab operations,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
testudoq-org/testudoq3,https://github.com/testudoq-org/testudoq3,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
t1p/sammaryhelper,https://github.com/t1p/sammaryhelper,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
LalaIAm/cline-novelist,https://github.com/LalaIAm/cline-novelist,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
HobbyOSs/gosk,https://github.com/HobbyOSs/gosk,"yet another assembly interpreter, like nask","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
loganrooks/robotic-psalms,https://github.com/loganrooks/robotic-psalms,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
giuice/virtual-office,https://github.com/giuice/virtual-office,Virtual office made with sonnet help,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
readyyyk/Worthy,https://github.com/readyyyk/Worthy,Embrace simplicity with managing your money,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
cristoslc/research_sopoSchoolBudget_FY2026,https://github.com/cristoslc/research_sopoSchoolBudget_FY2026,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Europeanonion/Simpleworkout,https://github.com/Europeanonion/Simpleworkout,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
paccloud/seafood-calculator,https://github.com/paccloud/seafood-calculator,"A monorepo for seafood calculation applications including web, mobile and API services","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
usorama/last-vt-dump,https://github.com/usorama/last-vt-dump,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
cbanluta2700/agrismart-,https://github.com/cbanluta2700/agrismart-,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
petalo/save-attachments-from-gmail-to-gdrive,https://github.com/petalo/save-attachments-from-gmail-to-gdrive,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
hikmeterdil/cdc-pipeline,https://github.com/hikmeterdil/cdc-pipeline,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
loganrooks/roo-mode-factory,https://github.com/loganrooks/roo-mode-factory,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
loganrooks/philosothon,https://github.com/loganrooks/philosothon,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
gouniverse/cmsstore,https://github.com/gouniverse/cmsstore,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
mwickett/blitzer,https://github.com/mwickett/blitzer,Scorekeeping and performance viz / tracking application for Dutch Blitz 🎴,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
rifqi96/mcp-gitlab,https://github.com/rifqi96/mcp-gitlab,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
movibe/memory-bank-mcp,https://github.com/movibe/memory-bank-mcp,MCP Server para gerenciar o Memory Bank,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
AlexBerlo/test-nuxt,https://github.com/AlexBerlo/test-nuxt,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
sylphlab/rag-server-mcp,https://github.com/sylphlab/rag-server-mcp,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
cbrown5/impact-eval-app,https://github.com/cbrown5/impact-eval-app,Simple JS app for testing monitoring designs,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
orbitalconsortium/orbital-collection,https://github.com/orbitalconsortium/orbital-collection,Reference implementation for orbitals (Bitcoin L1 NFT standard on ALKANES),"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
stuartshay/nyc-landmarks-vector-db,https://github.com/stuartshay/nyc-landmarks-vector-db,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
granthooks/Carrier,https://github.com/granthooks/Carrier,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
31103/tanshu3,https://github.com/31103/tanshu3,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
kiririmode/terraform-gitlab,https://github.com/kiririmode/terraform-gitlab,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
nshrhm/gemini-image-forge,https://github.com/nshrhm/gemini-image-forge,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
timbuchinger/chromadb-ui,https://github.com/timbuchinger/chromadb-ui,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Luxcium/microservices-crawler,https://github.com/Luxcium/microservices-crawler,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
claycampbell/FSD,https://github.com/claycampbell/FSD,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
jeremyandrews/Argus-app,https://github.com/jeremyandrews/Argus-app,iOS app for receiving Argus notifications,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Tihomir971/assist,https://github.com/Tihomir971/assist,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
aakarsh-sasi/memory-bank-mcp,https://github.com/aakarsh-sasi/memory-bank-mcp,MCP Server with Remote SSH support,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
pgtipping/apt-affordability-checkerFE,https://github.com/pgtipping/apt-affordability-checkerFE,"Apartment Affordability Checker helps users evaluate their ability to afford a new apartment. It evaluates cost associated with moving and living in the new apartment and your overall earnings. Features include real-time calculations, light/dark mode, and user feedback. Built with React, Node.js, Express, and PostgreSQL. Deployed on Vercel.","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
nickth3man/mymiamidoctor,https://github.com/nickth3man/mymiamidoctor,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
luohy15/y-gui,https://github.com/luohy15/y-gui,A Tiny Web Chat App for AI Models with MCP Client Support,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
implexa/implexa,https://github.com/implexa/implexa,A simple git based PLM and PDM for engineers by engineers,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
JavierBaal/Kairos-Creative,https://github.com/JavierBaal/Kairos-Creative,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
superorbital/java-k8s-autoscaling,https://github.com/superorbital/java-k8s-autoscaling,An educational demonstration of HPA affecting JVM-based workloads.,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
autifyhq/aethr,https://github.com/autifyhq/aethr,Natural language test scenario runner agent with MCP tools,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Nainish-Rai/paper_ai,https://github.com/Nainish-Rai/paper_ai,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
barreiros/VibeWhisper,https://github.com/barreiros/VibeWhisper,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
applejxd/windows-setup,https://github.com/applejxd/windows-setup,Initialize Windows 10 by Chocolatey and Boxstarter,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
FrancisVarga/chrome-analytics-scripts,https://github.com/FrancisVarga/chrome-analytics-scripts,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Milainvest/legal-case-analyze-agent,https://github.com/Milainvest/legal-case-analyze-agent,アメリカ法の判例を分析し、レポートを作成するエージェント,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
diegomarino/ai-powered-children-book-generator,https://github.com/diegomarino/ai-powered-children-book-generator,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
halby24/DisplayController,https://github.com/halby24/DisplayController,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
PatrickAbainza/ai-dev-environment,https://github.com/PatrickAbainza/ai-dev-environment,A Django-based development environment for AI applications,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
berlysia/slide-system-for-vertical-writing,https://github.com/berlysia/slide-system-for-vertical-writing,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
shaneholloman/uvi,https://github.com/shaneholloman/uvi,UVI is a modern Python project generator built around UV and Ruff,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
sboggsEHL/Mail_Machine,https://github.com/sboggsEHL/Mail_Machine,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
TrueCodePoet/AI-RAG-Examples-KM,https://github.com/TrueCodePoet/AI-RAG-Examples-KM,testing Kernel memory RAG implementations,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
tamrivera05/bos,https://github.com/tamrivera05/bos,online services for a barangay,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
snf0866/AI-Zoo,https://github.com/snf0866/AI-Zoo,AI動物園,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
timbuchinger/mcp-github,https://github.com/timbuchinger/mcp-github,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
danfeder/bolt_v2,https://github.com/danfeder/bolt_v2,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Saik0s/ask-vipassana,https://github.com/Saik0s/ask-vipassana,"AI guide to authentic Buddhist meditation, pure Dhamma teachings, and the timeless wisdom of the Buddha.","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
geropl/linear-mcp-go,https://github.com/geropl/linear-mcp-go,linear MCP server based on mcp-go,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
PotLock/curatedotfun-plugins,https://github.com/PotLock/curatedotfun-plugins,monorepo for plugins compatible with curate.fun runtime,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
ppat/homelab-ops-kubernetes-apps,https://github.com/ppat/homelab-ops-kubernetes-apps,Kubernetes Application manifests grouped by subsystem for Homelab,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Tonksthebear/headless-components-rails,https://github.com/Tonksthebear/headless-components-rails,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
johnib/kusto-mcp,https://github.com/johnib/kusto-mcp,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
readyyyk/flatCrawl,https://github.com/readyyyk/flatCrawl,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
gusmmm/medical-pydantic-demo,https://github.com/gusmmm/medical-pydantic-demo,Use genai and pydantic to extract data from mock medical files,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
Milainvest/ai-law-professor,https://github.com/Milainvest/ai-law-professor,ai agent acting as a law professor,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
TheHadiAhmadi/ai-crawler,https://github.com/TheHadiAhmadi/ai-crawler,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
magicmoam/canacarbon,https://github.com/magicmoam/canacarbon,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
bestguozi/martingale,https://github.com/bestguozi/martingale,martingale strategy,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
tis-abe-akira/member-mng,https://github.com/tis-abe-akira/member-mng,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
emelleby/rw-ecoExpense,https://github.com/emelleby/rw-ecoExpense,,"Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
kenerwin88/oregon-trail-deluxe-decompiler,https://github.com/kenerwin88/oregon-trail-deluxe-decompiler,"A Python-based decompiler and asset converter for the 1990 DOS version of The Oregon Trail. Extracts and converts game assets (graphics, music, sound, text) to modern formats for preservation and study. Features detailed technical documentation of original file formats and an automated conversion pipeline.","Cline_config: path:memory-bank extension:md, Cline_config: filename:.clinerules"
